positions,artists,titles
1,FLO RIDA FT KESHA,RIGHT ROUND
2,SATURDAYS,JUST CAN'T GET ENOUGH
3,LADY GAGA,POKER FACE
4,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
5,TAYLOR SWIFT,LOVE STORY
6,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
7,LILY ALLEN,THE FEAR
8,LADY GAGA,JUST DANCE
9,SHONTELLE,T-SHIRT
10,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT
11,KINGS OF LEON,USE SOMEBODY
12,PRODIGY,OMEN
13,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
14,TAKE THAT,UP ALL NIGHT
15,ALESHA DIXON,BREATHE SLOW
16,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
17,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
18,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
19,JAMES MORRISON,BROKEN STRINGS
20,KID CUDI VS CROOKERS,DAY 'N' NITE
21,CHIPMUNK,CHIP DIDDY CHIP
22,KINGS OF LEON,SEX ON FIRE
23,ALL-AMERICAN REJECTS,GIVES YOU HELL
24,N-DUBZ,STRONG AGAIN
25,JASON MRAZ,I'M YOURS
26,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
27,KILLERS,HUMAN
28,BRITNEY SPEARS,CIRCUS
29,KINGS OF LEON,REVELRY
30,U2,GET ON YOUR BOOTS
31,LEMAR,WEIGHT OF THE WORLD
32,SATURDAYS,ISSUES
33,KATY PERRY,HOT N COLD
34,MADCON,BEGGIN'
35,MILEY CYRUS,FLY ON THE WALL
36,MGMT,TIME TO PRETEND
37,MIA,PAPER PLANES
38,PINK,SOBER
39,BEYONCE,IF I WERE A BOY
40,BEYONCE,HALO
41,COLDPLAY,VIVA LA VIDA
42,KATY PERRY,THINKING OF YOU
43,ALESHA DIXON,THE BOY DOES NOTHING
44,MGMT,KIDS
45,SATURDAYS,UP
46,FRANKIE VALLI/THE FOUR SEASONS,BEGGIN'
47,LADYHAWKE,PARIS IS BURNING
48,FRIENDLY FIRES,SKELETON BOY
49,BELLAMY BROTHERS,LET YOUR LOVE FLOW
50,ANNIE LENNOX,SHINING LIGHT
51,ENRIQUE IGLESIAS FT CIARA,TAKIN BACK MY LOVE
52,NE-YO,MAD
53,RED LIGHT COMPANY,ARTS & CRAFTS
54,METRO STATION,SHAKE IT
55,LEONA LEWIS,RUN
56,AKON,RIGHT NOW (NA NA NA)
57,KILLERS,SPACEMAN
58,WILL YOUNG,LET IT GO
59,GIRLS ALOUD,THE PROMISE
60,GURU JOSH PROJECT,INFINITY 2008
61,KANYE WEST,HEARTLESS
62,ELBOW,ONE DAY LIKE THIS
63,TI FT RIHANNA,LIVE YOUR LIFE
64,GARY GO,WONDERFUL
65,TAKE THAT,GREATEST DAY
66,BRITNEY SPEARS,WOMANIZER
67,PRODIGY,INVADERS MUST DIE
68,JENNIFER HUDSON,IF THIS ISN'T LOVE
69,WOMBATS,MY CIRCUITBOARD CITY
70,PUSSYCAT DOLLS,I HATE THIS PART
71,GIRLS ALOUD,THE LOVING KIND
72,SCRIPT,BREAKEVEN
73,STARSAILOR,TELL ME IT'S NOT OVER
74,RUDENKO,EVERYBODY
75,TING TINGS,THAT'S NOT MY NAME
76,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
77,PINK,SO WHAT
78,FLO RIDA FT T-PAIN,LOW
79,KANYE WEST,LOVE LOCKDOWN
80,ALEXANDRA BURKE,HALLELUJAH
81,CHASE & STATUS FT KANO,AGAINST ALL ODDS
82,DANIEL MERRIWEATHER,CHANGE
83,EMPIRE OF THE SUN,WALKING ON A DREAM
84,JENNIFER HUDSON,SPOTLIGHT
85,JORDIN SPARKS,ONE STEP AT A TIME
86,KATY PERRY,I KISSED A GIRL
87,TAKE THAT,RULE THE WORLD
88,RIHANNA,DISTURBIA
89,MANIAN,WELCOME TO THE CLUB
90,TING TINGS,WE WALK
91,KARDINAL OFFISHALL FT AKON,DANGEROUS
92,MGMT,ELECTRIC FEEL
93,DUFFY,MERCY
94,SNOW PATROL,CHASING CARS
95,JOURNEY,DON'T STOP BELIEVIN'
96,SCRIPT,THE MAN WHO CAN'T BE MOVED
97,BOB DYLAN,BLOWIN' IN THE WIND
98,ELBOW,GROUNDS FOR DIVORCE
99,AKON FT LIL WAYNE/YOUNG JEEZY,I'M SO PAID
100,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
