positions,artists,titles
1,DARIUS,COLOURBLIND
2,COLDPLAY,IN MY PLACE
3,MADHOUSE,LIKE A PRAYER
4,GARETH GATES,ANYONE OF US (STUPID MISTAKE)
5,WILL SMITH FT TRA-KNOX,BLACK SUITS COMIN' (NOD YA HEAD)
6,P. DIDDY/USHER,I NEED A GIRL/U DON'T HAVE TO CALL
7,SHAKIRA,UNDERNEATH YOUR CLOTHES
8,BOWLING FOR SOUP,GIRL ALL THE BAD GUYS WANT
9,S CLUB JUNIORS,AUTOMATIC HIGH
10,SCOOTER,THE LOGICAL SONG
11,VANESSA CARLTON,A THOUSAND MILES
12,NELLY,HOT IN HERRE
13,CAM'RON FT JUELZ SANTANA,OH BOY
14,BRITNEY SPEARS FT P WILLIAMS,BOYS
15,ATC,AROUND THE WORLD
16,JA RULE FT CASE,LIVIN' IT UP
17,STATUS QUO,JAM SIDE DOWN
18,TOPLOADER,TIME OF MY LIFE
19,ASHANTI,FOOLISH
20,CALLING,WHEREVER YOU WILL GO
21,ROYKSOPP,REMIND ME/SO EASY
22,INTENSO PROJECT,LUV DA SUNSHINE
23,DEF LEPPARD,NOW
24,CHAD KROEGER FT JOSEY SCOTT,HERO
25,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT
26,BEYONCE,WORK IT OUT
27,FLIP & FILL,SHOOTING STAR
28,EMINEM,WITHOUT ME
29,LIBERTY X,JUST A LITTLE
30,ELVIS VS JXL,A LITTLE LESS CONVERSATION
31,NERD,ROCK STAR
32,RED HOT CHILI PEPPERS,BY THE WAY
33,BRYAN ADAMS,HERE I AM
34,CHRISTINA MILIAN,WHEN YOU LOOK AT ME
35,GEORGE MICHAEL,SHOOT THE DOG
36,LINKIN PARK,HIGH VOLTAGE/POINTS OF AUTHORITY
37,RAVEN MAIZE,FASCINATED
38,DEE DEE,FOREVER
39,MCALMONT & BUTLER,FALLING
40,NARCOTIC THRUST,SAFE FROM HARM
41,HELL IS FOR HEROES,I CAN CLIMB MOUNTAINS
42,TIM DELUXE FT SAM OBERNIK,IT JUST WON'T DO
43,ANGELLE,JOY AND PAIN
44,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG
45,DJ MARKY AND XRS FT STAMINA MC,LK (CAROLINA CAROL BELA)
46,RONAN KEATING,IF TOMORROW NEVER COMES
47,ATOMIC KITTEN,IT'S OK
48,WILL YOUNG,LIGHT MY FIRE
49,KELLY LLORENNA,TELL IT TO MY HEART
50,HOLLY VALANCE,KISS KISS
51,KYLIE MINOGUE,LOVE AT FIRST SIGHT
52,BIGFELLA FT NOEL MCCALLA,BEAUTIFUL
53,ALANIS MORISSETTE,PRECIOUS ILLUSIONS
54,DARREN HAYES,STRANGE RELATIONSHIP
55,BRANDY,FULL MOON
56,OASIS,STOP CRYING YOUR HEART OUT
57,BAHA MEN,MOVE IT LIKE THIS
58,NATURAL,PUT YOUR ARMS AROUND ME
59,DOVES,POUNDING
60,ANGIE STONE,WISH I DIDN'T MISS YOU
61,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN
62,AMY STUDT,JUST A LITTLE GIRL
63,IDLEWILD,AMERICAN ENGLISH
64,GARETH GATES,UNCHAINED MELODY
65,ENRIQUE IGLESIAS,ESCAPE
66,KIOKI,DO & DON'T FOR LOVE
67,DOT ALLISON,STRUNG OUT
68,NEW FOUND GLORY,MY FRIENDS OVER YOU
69,STREETS,WEAK BECOME HEROES
70,ANT AND DEC,WE'RE ON THE BALL
71,PRODIGY,BABY'S GOT A TEMPER
72,NORAH JONES,FEELIN' THE SAME WAY
73,FERGIE,THE BASS EP
74,DIRTY VEGAS,GHOSTS
75,S CLUB JUNIORS,ONE STEP CLOSER
76,SUGABABES,FREAK LIKE ME
77,MOONY,DOVE (I'LL BE LOVING YOU)
78,BLAZIN' SQUAD,STANDARD FLOW
79,JOY KITIKONTI,JOY DON'T STOP
80,MYSTERY,ALL I EVER WANTED (DEVOTION)
81,LEAVES,CATCH
82,ART OF TRANCE,LOVE WASHES OVER
83,MOUSSE T FT EMMA LANFORD,FIRE
84,GEMMA HAYES,LET A GOOD THING GO
85,BILL & BEN,FLOBBADANCE
86,SHAKEDOWN,AT NIGHT
87,ADEMA,THE WAY YOU LIKE IT
88,DROWNING POOL,TEAR AWAY
89,KYLIE MINOGUE,IN YOUR EYES
90,ANDY WILLIAMS/DENISE VAN OUTEN,CAN'T TAKE MY EYES OFF YOU
91,LIL' MO' YIN YANG,REACH
92,MUSE,DEAD STAR/IN YOUR WORLD
93,LAYO & BUSHWACKA,LOVE STORY
94,FLESH & BONES,I LOVE YOU
95,PAUL OAKENFOLD,SOUTHERN SUN/READY STEADY GO
96,DARREN HAYES,INSATIABLE
97,JESSICA GARLICK,COME BACK
98,RHYTHM GANGSTA,THE CROWD SONG
99,KATHY BROWN,YOU GIVE GOOD LOVE
100,SYSTEM F,NEEDLE JUICE
