positions,artists,titles
1,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
2,BLAZIN' SQUAD,CROSSROADS
3,SUGABABES,ROUND ROUND
4,TRUTH HURTS FT RAKIM,ADDICTIVE
5,MS DYNAMITE,DY-NA-MI-TEE
6,DARIUS,COLOURBLIND
7,ABS,WHAT YOU GOT
8,MADHOUSE,LIKE A PRAYER
9,NICKELBACK,TOO BAD
10,OAKENFOLD,STARRY EYED SURPRISE
11,ROMEO,ROMEO DUNN
12,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
13,SHAKIRA,UNDERNEATH YOUR CLOTHES
14,MILKY,JUST THE WAY YOU ARE
15,DANIEL BEDINGFIELD,JAMES DEAN (I WANNA KNOW)
16,3SL,TOUCH ME TEASE ME
17,GARETH GATES,ANYONE OF US (STUPID MISTAKE)
18,VANESSA CARLTON,A THOUSAND MILES
19,WILL SMITH FT TRA-KNOX,BLACK SUITS COMIN' (NOD YA HEAD)
20,MINT ROYALE,SEXIEST MAN IN JAMAICA
21,ASH,ENVY
22,S CLUB JUNIORS,AUTOMATIC HIGH
23,P. DIDDY/USHER,I NEED A GIRL/U DON'T HAVE TO CALL
24,HARVEY,GET UP AND MOVE
25,LASGO,ALONE
26,CELINE DION,I'M ALIVE
27,SCOOTER,THE LOGICAL SONG
28,BOWLING FOR SOUP,GIRL ALL THE BAD GUYS WANT
29,NELLY,HOT IN HERRE
30,3RD EDGE,IN AND OUT
31,COLDPLAY,IN MY PLACE
32,MUSIC,TAKE THE LONG ROAD AND WALK IT
33,CAM'RON FT JUELZ SANTANA,OH BOY
34,SNAP VS PLAYTHING,DO YOU SEE THE LIGHT
35,TWEET,CALL ME
36,MARY J BLIGE FT JA RULE,RAINY DAYZ
37,HEARSAY,LOVIN' IS EASY
38,JA RULE FT CASE,LIVIN' IT UP
39,ASHANTI,FOOLISH
40,JAMX & DELEON,CAN U DIG IT
41,SAINT ETIENNE,ACTION
42,BONIFACE,CHEEKY
43,BRITNEY SPEARS FT P WILLIAMS,BOYS
44,CHAD KROEGER FT JOSEY SCOTT,HERO
45,H & CLAIRE,HALF A HEART
46,BEYONCE,WORK IT OUT
47,ATC,AROUND THE WORLD
48,THRILLSEEKERS,DREAMING OF YOU
49,CALLING,WHEREVER YOU WILL GO
50,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN
51,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT
52,RED HOT CHILI PEPPERS,BY THE WAY
53,EMINEM,WITHOUT ME
54,IL PADRINOS FT JOCELYN BROWN,THAT'S HOW GOOD YOUR LOVE IS
55,STARGATE,EASIER SAID THAN DONE
56,HALO,NEVER ENDING
57,WILL YOUNG,LIGHT MY FIRE
58,DARREN HAYES,STRANGE RELATIONSHIP
59,FLIP & FILL,SHOOTING STAR
60,ELVIS VS JXL,A LITTLE LESS CONVERSATION
61,KLEA,TIC TOC
62,LIBERTY X,JUST A LITTLE
63,MADELYNE,BEAUTIFUL CHILD (A DEEPER LOVE)
64,LINKIN PARK,HIGH VOLTAGE/POINTS OF AUTHORITY
65,KELLY OSBOURNE,PAPA DON'T PREACH
66,GARETH GATES,UNCHAINED MELODY
67,GOLDEN BOY WITH MISS KITTIN,RIPPIN KITTIN
68,FLAMING LIPS,DO YOU REALIZE
69,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG
70,GOLDRUSH,WIDE OPEN SKY
71,TOPLOADER,TIME OF MY LIFE
72,ADAM F FT REDMAN,SMASH SUMTHIN
73,BRYAN ADAMS,HERE I AM
74,KYLIE MINOGUE,LOVE AT FIRST SIGHT
75,AVRIL LAVIGNE,COMPLICATED
76,TIME FREQUENCY,REAL LOVE 2002
77,MOBY,EXTREME WAYS
78,JOSH ONE,CONTEMPLATION
79,JENNIFER PAIGE,STRANDED
80,OASIS,STOP CRYING YOUR HEART OUT
81,DAVID GUETTA FT CHRIS WILLIS,LOVE DON'T LET ME GO
82,VARIOUS ARTISTS,HARD TRANCE EP - VOL 1
83,MARK' OH,NEVER STOP THAT FEELING
84,ENRIQUE IGLESIAS,ESCAPE
85,SUGABABES,FREAK LIKE ME
86,SCOOTER,NESSAJA
87,SPOOKY,BELONG
88,KOSHEEN,HARDER
89,VIOLENT DELIGHT,SECRET SMILE
90,HOLLY VALANCE,KISS KISS
91,PRODIGY,BABY'S GOT A TEMPER
92,JAKKOS WORLD,BILLIE JEAN 2002
93,MOONY,DOVE (I'LL BE LOVING YOU)
94,DJ JAMX/DE LEON/TOM WAX,LOUDER/SOFTER
95,S CLUB JUNIORS,ONE STEP CLOSER
96,DJ SAMMY,HEAVEN
97,SOUVERNANCE,HAVIN' A GOOD TIME
98,ASWAD,SHY GUY
99,WESTLIFE,BOP BOP BABY
100,NIGHTMARES ON WAX,KNOW MY NAME
