positions,artists,titles
1,CHERYL,CALL MY NAME
2,FLO RIDA,WHISTLE
3,GARY BARLOW/COMMONWEALTH BAND,SING
4,COLDPLAY & RIHANNA,PRINCESS OF CHINA
5,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
6,FUN FT JANELLE MONAE,WE ARE YOUNG
7,DJ FRESH FT DIZZEE RASCAL,THE POWER
8,USHER,SCREAM
9,PRECISION TUNES,PAYPHONE
10,CARLY RAE JEPSEN,CALL ME MAYBE
11,RIHANNA,WHERE HAVE YOU BEEN
12,ALEX CLARE,TOO CLOSE
13,TRAIN,DRIVE BY
14,PALOMA FAITH,PICKING UP THE PIECES
15,RITA ORA FT TINIE TEMPAH,R.I.P.
16,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
17,EMELI SANDE,MY KIND OF LOVE
18,LABRINTH,EXPRESS YOURSELF
19,NICKI MINAJ,STARSHIPS
20,LOREEN,EUPHORIA
21,DOT ROTTEN/TMS,OVERLOAD
22,D'BANJ,OLIVER TWIST
23,LADY ANTEBELLUM,NEED YOU NOW
24,NELLY FURTADO,BIG HOOPS (BIGGER THE BETTER)
25,WANTED,CHASING THE SUN
26,AVICII,SILHOUETTES
27,TULISA,YOUNG
28,TREY SONGZ,HEART ATTACK
29,ED SHEERAN,SMALL BUMP
30,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
31,KATY PERRY,WIDE AWAKE
32,PITBULL,BACK IN TIME
33,SKRILLEX FT SIRAH,BANGARANG
34,FLO RIDA FT SIA,WILD ONES
35,LAWSON,WHEN SHE WAS MINE
36,PROFESSOR GREEN FT RUTH ANNE,REMEDY
37,CALVIN HARRIS FT NE-YO,LET'S GO
38,JESSIE J FT DAVID GUETTA,LASERLIGHT
39,TYLER JAMES,HIGHER LOVE
40,KELLY CLARKSON,DARK SIDE
41,AZEALIA BANKS FT LAZY JAY,212
42,JUSTIN BIEBER,BOYFRIEND
43,DAVID GUETTA FT SIA,TITANIUM
44,JESSIE J,DOMINO
45,AMY MACDONALD,SLOW IT DOWN
46,JASON MRAZ,I WON'T GIVE UP
47,CONOR MAYNARD,CAN'T SAY NO
48,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD
49,FLORENCE & THE MACHINE,SHAKE IT OUT
50,JAY-Z & KANYE WEST,N****S IN PARIS
51,KYLIE MINOGUE,TIMEBOMB
52,LMFAO,SEXY AND I KNOW IT
53,EMELI SANDE,NEXT TO ME
54,DRAKE FT RIHANNA,TAKE CARE
55,BEN HOWARD,ONLY LOVE
56,SEBASTIAN INGROSSO/ALESSO,CALLING (LOSE MY MIND)
57,MARINA & THE DIAMONDS,PRIMADONNA
58,SCISSOR SISTERS,ONLY THE HORSES
59,SEAN PAUL,SHE DOESN'T MIND
60,RIZZLE KICKS,MAMA DO THE HUMP
61,BOB,SO GOOD
62,USHER,CLIMAX
63,MAX MILNER,FREE FALLIN'
64,COLDPLAY,PARADISE
65,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
66,LILYGREEN & MAGUIRE,AIN'T LOVE CRAZY
67,KELLY CLARKSON,STRONGER
68,JUSTIN BIEBER FT LUDACRIS,ALL AROUND THE WORLD
69,BO BRUCE,RUNNING UP THAT HILL
70,NICKI MINAJ/CHRIS BROWN,RIGHT BY MY SIDE
71,WRETCH 32 FT ED SHEERAN,HUSH LITTLE BABY
72,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
73,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
74,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
75,PLAN B,ILL MANORS
76,JENNIFER LOPEZ FT PITBULL,DANCE AGAIN
77,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
78,ED SHEERAN,THE A TEAM
79,COLDPLAY,CHARLIE BROWN
80,TIESTO & WOLFGANG GARTNER,WE OWN THE NIGHT
81,ED SHEERAN,LEGO HOUSE
82,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
83,KNIFE PARTY,BONFIRE
84,DJ FRESH FT RITA ORA,HOT RIGHT NOW
85,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
86,ED SHEERAN,DRUNK
87,SURVIVOR,EYE OF THE TIGER
88,JAKE BUGG,LIGHTNING BOLT
89,FAR EAST MOVEMENT/BIEBER,LIVE MY LIFE
90,USHER FT RICK ROSS,LEMME SEE
91,AVICII,LEVELS
92,SWEDISH HOUSE MAFIA,GREYHOUND
93,FLO RIDA,GOOD FEELING
94,KATY PERRY,PART OF ME
95,TAIO CRUZ,DYNAMITE
96,ALEXANDRA BURKE,LET IT GO
97,VINCE KIDD,LIKE A VIRGIN
98,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
99,SATURDAYS,30 DAYS
100,AIDEN GRIMSHAW,IS THIS LOVE
