positions,artists,titles
1,LEONA LEWIS,BLEEDING LOVE
2,TAKE THAT,RULE THE WORLD
3,MCFLY,THE HEART NEVER LIES
4,SUGABABES,ABOUT YOU NOW
5,MARK RONSON FT AMY WINEHOUSE,VALERIE
6,BRITNEY SPEARS,GIMME MORE
7,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
8,FREEMASONS FT BAILEY TZUKE,UNINVITED
9,HOOSIERS,GOODBYE MR A
10,OASIS,LORD DON'T SLOW ME DOWN
11,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
12,MIKA,HAPPY ENDING
13,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU
14,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
15,PLAIN WHITE T'S,HEY THERE DELILAH
16,PHIL COLLINS,IN THE AIR TONIGHT
17,ELVIS PRESLEY,IF I CAN DREAM
18,SCOUTING FOR GIRLS,SHE'S SO LOVELY
19,SEAN KINGSTON,BEAUTIFUL GIRLS
20,TIMBALAND FT KERI HILSON,THE WAY I ARE
21,FERGIE,BIG GIRLS DON'T CRY
22,WOMBATS,LET'S DANCE TO JOY DIVISION
23,ORSON,AIN'T NO PARTY
24,BACKSTREET BOYS,INCONSOLABLE
25,RIHANNA,HATE THAT I LOVE YOU
26,N-DUBZ,YOU BETTER NOT WASTE MY TIME
27,RIHANNA,SHUT UP AND DRIVE
28,FOO FIGHTERS,THE PRETENDER
29,SAMIM,HEATER
30,JENNIFER LOPEZ,DO IT WELL
31,JAMES BLUNT,1973
32,KANYE WEST,STRONGER
33,RIHANNA FT JAY-Z,UMBRELLA
34,HOOSIERS,WORRIED ABOUT RAY
35,AKON,SORRY BLAME IT ON ME
36,FEIST,1234
37,STEREOPHONICS,IT MEANS NOTHING
38,KANYE WEST FT T-PAIN,GOOD LIFE
39,NICOLE SCHERZINGER,BABY LOVE
40,CHRIS BROWN FT T-PAIN,KISS KISS
41,30 SECONDS TO MARS,THE KILL (REBIRTH)
42,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
43,ROBYN,HANDLE ME
44,COURTEENERS,ACRYLIC
45,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
46,LEONA LEWIS,FORGIVENESS
47,NEWTON FAULKNER,DREAM CATCH ME
48,KENNY ROGERS,THE GAMBLER
49,AVRIL LAVIGNE,HOT
50,CHAMILLIONAIRE FT SLICK RICK,HIP HOP POLICE
51,KILLERS,TRANQUILIZE
52,ALY & AJ,POTENTIAL BREAK UP SONG
53,ENRIQUE IGLESIAS,TIRED OF BEING SORRY
54,KATE NASH,FOUNDATIONS
55,LEONA LEWIS,A MOMENT LIKE THIS
56,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
57,SAMANDA,BARBIE GIRL
58,NICKELBACK,ROCKSTAR
59,NEWTON FAULKNER,ALL I GOT
60,ROISIN MURPHY,LET ME KNOW
61,KATE NASH,MOUTHWASH
62,JACK PENATE,SECOND MINUTE OR HOUR
63,TAKE THAT,SHINE
64,TAKE THAT,PATIENCE
65,MUTYA BUENA,JUST A LITTLE BIT
66,AMY WINEHOUSE,VALERIE
67,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
68,SNOW PATROL,CHASING CARS
69,ANDREA BOCELLI,CON TE PARTIRO
70,KANO FT CRAIG DAVID,THIS IS THE GIRL
71,SEAN KINGSTON,ME LOVE
72,MICHAEL BUBLE,HOME/SONG FOR YOU
73,BIFFY CLYRO,MACHINES
74,SEX PISTOLS,HOLIDAYS IN THE SUN
75,GYM CLASS HEROES,CLOTHES OFF
76,MARK RONSON FT LILY ALLEN,OH MY GOD
77,ENRIQUE IGLESIAS,DO YOU KNOW
78,ARMAND VAN HELDEN,I WANT YOUR SOUL
79,AVRIL LAVIGNE,WHEN YOU'RE GONE
80,MARK RONSON FT D MERRIWEATHER,STOP ME
81,GIRLS ALOUD,SEXY NO NO NO
82,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR)
83,HIVES,TICK TICK BOOM
84,AMY WINEHOUSE,REHAB
85,AMY MACDONALD,LA
86,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
87,MIKA,GRACE KELLY
88,MICHAEL BUBLE,EVERYTHING
89,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE
90,COMMON FT LILY ALLEN,DRIVIN' ME WILD
91,BILL MEDLEY & JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE
92,FRAY,HOW TO SAVE A LIFE
93,SINEAD O'CONNOR,NOTHING COMPARES 2 U
94,MELANIE C,THIS TIME
95,SETH LAKEMAN,POOR MAN'S HEAVEN EP
96,GWEN STEFANI,NOW THAT YOU GOT IT
97,KILLERS,MR BRIGHTSIDE
98,NELLY FURTADO,SAY IT RIGHT
99,AMY WINEHOUSE,BACK TO BLACK
100,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK
