positions,artists,titles
1,GARETH GATES,UNCHAINED MELODY
2,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
3,ALI G AND SHAGGY,ME JULIE
4,SHAKIRA,WHENEVER WHEREVER
5,MARILYN MANSON,TAINTED LOVE
6,BLUE,FLY BY II
7,GEORGE MICHAEL,FREEEK
8,DARREN HAYES,INSATIABLE
9,NICKELBACK,HOW YOU REMIND ME
10,LASGO,SOMETHING
11,JENNIFER LOPEZ,AIN'T IT FUNNY
12,ENRIQUE IGLESIAS,HERO
13,CELINE DION,A NEW DAY HAS COME
14,PET SHOP BOYS,HOME AND DRY
15,R KELLY,THE WORLD'S GREATEST
16,RIK WALLER,I WILL ALWAYS LOVE YOU
17,CITY HIGH FT EVE,CARAMEL
18,ALICIA KEYS,A WOMAN'S WORTH
19,NATALIE IMBRUGLIA,WRONG IMPRESSION
20,IRON MAIDEN,RUN TO THE HILLS
21,PLATINUM 45 FT MORE FIRE CREW,OI
22,WESTLIFE,WORLD OF OUR OWN
23,STARSAILOR,POOR MISGUIDED FOOL
24,DB BOULEVARD,POINT OF VIEW
25,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
26,BUSTA RHYMES,BREAK YA NECK
27,PINK,GET THE PARTY STARTED
28,KYLIE MINOGUE,IN YOUR EYES
29,TILLMANN UHRMACHER,ON THE RUN
30,MIS-TEEQ,B WITH ME
31,CASSIUS HENRY,BROKE
32,JA RULE FT ASHANTI,ALWAYS ON TIME
33,MINIMALISTIX,CLOSE COVER
34,S CLUB 7,YOU
35,PURETONE,ADDICTED TO BASS
36,CREED,MY SACRIFICE
37,BRANDY,WHAT ABOUT US
38,PRINCESS SUPERSTAR,BAD BABYSITTER
39,WAY OUT WEST FT TRICIA LEE,MINDCIRCUS
40,LOSTPROPHETS,THE FAKE SOUND OF PROGRESS
41,JAMIROQUAI,LOVE FOOLOSOPHY
42,RIVAL SCHOOLS,USED FOR GLUE
43,SYSTEM OF A DOWN,TOXICITY
44,WARREN STACEY,MY GIRL MY GIRL
45,ZERO 7 FT SIA,DISTRACTIONS
46,A,NOTHING
47,SIMPLE MINDS,CRY
48,FAT JOE,WE THUGGIN'
49,DISTANT SOUNDZ,TIME AFTER TIME
50,BRITNEY SPEARS,OVERPROTECTED
51,ALIZEE,MOI LOLITA
52,A1,CAUGHT IN THE MIDDLE
53,ALKALINE TRIO,STUPID KID
54,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
55,HUNDRED REASONS,IF I COULD
56,FELON,GET OUT
57,NO DOUBT,HEY BABY
58,BAZ,SMILE TO SHINE
59,PERAN,GOOD TIME
60,LIQUID STATE FT MARCELLA WOODS,FALLING
61,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
62,KACI,I THINK I LOVE YOU
63,ALANIS MORISSETTE,HANDS CLEAN
64,CHRISTINA MILIAN,AM TO PM
65,BJORK,COCOON
66,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
67,VICTORIA BECKHAM,A MIND OF IT'S OWN
68,AALIYAH,MORE THAN A WOMAN
69,ALIEN ANT FARM,MOVIES
70,GEORGE HARRISON,MY SWEET LORD
71,RHYTHM MASTERS FT JOE WATSON,GHETTO
72,STEREOPHONICS,HANDBAGS AND GLADRAGS
73,BELLE LAWRENCE,EVERGREEN
74,ORIS JAY PTS DELSENA,TRIPPIN'
75,MAURO PICOTTO,PULSAR 2002
76,MARY J BLIGE FT COMMON,DANCE FOR ME
77,SEAFOOD,WESTERN BATTLE
78,ASCENSION FT ERIN LORDAN,FOR A LIFETIME
79,ALLSTARS,THE LAND OF MAKE BELIEVE
80,MICK JAGGER,VISIONS OF PARADISE
81,BK & ANNE SAVAGE,INSTANTLY/JUNGLIZE
82,KATE WINSLET,WHAT IF
83,PLUMP DJS,BIG GROOVY FUCKER
84,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN')
85,45S,WAITING FOR MY HEART TO BREAK
86,AZZIDO DA BASS FT ROLAND CLARK,SPEED (CAN YOU FEEL IT)
87,REUBEN,SCARED OF THE POLICE
88,CHEMICAL BROTHERS,STAR GUITAR
89,WHIPLASH,GHETTO TEARS
90,5050,BAD BOYS HOLLER BOO
91,BLAZE FT SYBIL,WHEN I FALL IN LOVE
92,LASGO,ALONE
93,SOUTHSIDE ALLSTARS,ANGEL
94,LINKIN PARK,IN THE END
95,SHIMON & ANDY C,BODY ROCK
96,JAMES HOLDEN,SOLSTICE
97,PETE YORN,FOR NANCY ('COS IT ALREADY IS)
98,METHOD MAN/REDMAN/MARY J BLIGE,PART TWO
99,DEFECTIVE AUDIO,LAST ORDERS/SKYLINE
100,JIVE JONES,ME MYSELF & I
