positions,artists,titles
1,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
2,ELVIS PRESLEY,GOOD LUCK CHARM
3,SUNSET STRIPPERS,FALLING STARS
4,STEREOPHONICS,DAKOTA
5,NELLY FT TIM MCGRAW,OVER AND OVER
6,CABIN CREW,STAR TO FALL
7,JENNIFER LOPEZ,GET RIGHT
8,NEW ORDER,KRAFTY
9,PHANTOM PLANET,CALIFORNIA
10,AKON,LOCKED UP
11,BRITNEY SPEARS,DO SOMETHIN'
12,LL COOL J FT 7 AURELIUS,HUSH
13,HOWARD BROWN,YOU'RE THE FIRST THE LAST MY EVERYTHING
14,GIRLS ALOUD,WAKE ME UP
15,BRAVERY,AN HONEST MISTAKE
16,TYLER JAMES,FOOLISH
17,GAME FT 50 CENT,HOW WE DO
18,KAISER CHIEFS,OH MY GOD
19,MY CHEMICAL ROMANCE,I'M NOT OKAY (I PROMISE)
20,USHER,CAUGHT UP
21,VERBALICIOUS,DON'T PLAY NICE
22,SLK,HYPE HYPE
23,OCEAN COLOUR SCENE,FREE MY NAME
24,EMINEM,LIKE TOY SOLDIERS
25,NINE BLACK ALPS,SHOT DOWN
26,ELVIS PRESLEY,ROCK-A-HULA BABY
27,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE
28,MOBY,LIFT ME UP
29,TWEET FT MISSY ELLIOTT,TURN DA LIGHTS OFF
30,JAY-Z & LINKIN PARK,NUMB/ENCORE
31,SNOOP DOGG FT PHARRELL,LET'S GET BLOWN
32,TOWERS OF LONDON,ON A NOOSE
33,UNITING NATIONS,OUT OF TOUCH
34,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER
35,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN
36,REFLEKT FT DELLINE BASS,NEED TO FEEL LOVED
37,STYLES & BREEZE/KAREN DANZIG,HEARTBEATZ
38,LNM PROJEKT FT BONNIE BAILEY,EVERYWHERE
39,KANO,TYPICAL ME
40,FUTUREHEADS,HOUNDS OF LOVE
41,CHEMICAL BROTHERS,GALVANIZE
42,MITCHELL BROTHERS/KANO/STREETS,ROUTINE CHECK
43,ELVIS PRESLEY,(MARIE'S THE NAME) HIS LATEST FLAME
44,JAMES BLUNT,WISEMEN
45,ELVIS PRESLEY,SURRENDER
46,GREEN DAY,BOULEVARD OF BROKEN DREAMS
47,ATHLETE,WIRES
48,NATHAN,COME INTO MY ROOM
49,RAGHAV,ANGEL EYES
50,LCD SOUNDSYSTEM,DAFT PUNK IS PLAYING AT MY HOUSE
51,ANGEL CITY,SUNRISE
52,CIARA FT PETEY PABLO,GOODIES
53,MARIO,LET ME LOVE YOU
54,C-SIXTY FOUR,ON A GOOD THING
55,DONNAS,I DON'T WANT TO KNOW
56,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE
57,SHANIA TWAIN,DON'T
58,DANIEL BEDINGFIELD,WRAP MY WORDS AROUND YOU
59,JIN,LEARN CHINESE
60,SUB FOCUS,X RAY/SCARECROW
61,REM,ELECTRON BLUE
62,AGENT BLUE,CHILDREN'S CHILDREN
63,ASHANTI,ONLY U
64,ATOMIC KITTEN,CRADLE
65,FATBOY SLIM,THE JOKER
66,PLANET FUNK,THE SWITCH
67,ELVIS PRESLEY,WOODEN HEART
68,JON B,LATELY
69,NATE JAMES,SET THE TONE
70,XZIBIT,HEY NOW (MEAN MUGGIN)
71,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT
72,CUBAN HEELS,SHE'S ON FIRE
73,BJORK,TRIUMPH OF A HEART
74,RAMMSTEIN,KEINE LUST
75,IDLEWILD,LOVE STEALS US FROM LONELINESS
76,KILLCITY,HOOLIGANS ON E
77,ETHAN,IN MY HEART
78,CIARA FT MISSY ELLIOT,1 2 STEP
79,LEMAR,IF THERE'S ANY JUSTICE
80,BLAK TWANG FT K9,G.C.S.E.
81,ERIC PRYDZ,CALL ON ME
82,PLANT LIFE,WHEN SHE SMILES SHE LIGHTS THE SKY
83,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT
84,ANNIE,HEARTBEAT
85,DARIUS,LIVE TWICE
86,FLASH HEADZ,WIZARDS OF THE SONIC/PROMISED LAND
87,HOUSE OF PAIN,JUMP AROUND
88,DISTORTED MINDS,GIVE IT TO ME/STAY FOCUSED
89,SOUL REBELS FT LISA MILLET,I'LL BE GOOD
90,HAJI & EMANUEL,WEEKEND
91,ARMAND VAN HELDEN,MY MY MY
92,EARLIES,BRING IT BACK AGAIN
93,TOTAL SCIENCE,GOING IN CIRCLES/MY SELECTOR
94,MC CONRAD & MAKOTO,GOLDEN GIRL
95,NATASHA BEDINGFIELD,UNWRITTEN
96,HELL IS FOR HEROES,MODELS FOR THE PROGRAMME
97,ARTIFICIAL INTELLIGENCE,DESPERADO/MOVING ON
98,PRODIGY,CHARLY
99,SOUNDTRACK OF OUR LIVES,HEADING FOR A BREAKDOWN
100,J MAJIK & WICKAMAN,SINATRA/NEW YOGI BEAR
