positions,artists,titles
1,LILY ALLEN,SMILE
2,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
3,RAZORLIGHT,IN THE MORNING
4,NELLY FURTADO,MANEATER
5,PAOLO NUTINI,LAST REQUEST
6,SANDI THOM,I WISH I WAS A PUNK ROCKER
7,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS
8,NE-YO,SEXY LOVE
9,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY)
10,KOOKS,SHE MOVES IN HER OWN WAY
11,AUTOMATIC,MONSTER
12,ZUTONS,VALERIE
13,GEORGE MICHAEL,AN EASIER AFFAIR
14,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA
15,INFERNAL,FROM PARIS TO BERLIN
16,PINK,WHO KNEW
17,MUSE,SUPERMASSIVE BLACK HOLE
18,ROGUE TRADERS,VOODOO CHILD
19,LOSTPROPHETS,ROOFTOPS (A LIBERATION BROADCAST)
20,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS
21,ARMAND VAN HELDEN,MYMYMY
22,JAMIE T,SHEILA
23,BUSTA RHYMES,I LOVE MY CHICK
24,FEELING,FILL MY LITTLE WORLD
25,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT
26,PIPETTES,PULL SHAPES
27,RIHANNA,SOS
28,KOOKS,NAIVE
29,JOSE GONZALEZ,HAND ON YOUR HEART
30,BEATFREAKZ,SOMEBODY'S WATCHING ME
31,KELLY CLARKSON,BREAKAWAY
32,RIFLES,SHE'S GOT STANDARDS
33,KEANE,IS IT ANY WONDER
34,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET
35,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF
36,TILL WEST & DJ DELICIOUS,SAME MAN
37,RED HOT CHILI PEPPERS,DANI CALIFORNIA
38,FALL OUT BOY,A LITTLE LESS SIXTEEN CANDLES A LITTLE
39,PRIMAL SCREAM,COUNTRY GIRL
40,LUPE FIASCO,KICK PUSH
41,SOLU MUSIC FT KIMBLEE,FADE
42,JACK JOHNSON,UPSIDE DOWN
43,GUILLEMOTS,MADE-UP LOVESONG NUMBER 43
44,TI,WHY YOU WANNA
45,FRATELLIS,HENRIETTA
46,SNOW PATROL,YOU'RE ALL I HAVE
47,BLACK EYED PEAS,PUMP IT
48,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
49,ORSON,BRIGHT IDEA
50,PEACHES,DOWNTOWN
51,CHRISTINA MILIAN/YOUNG JEEZY,SAY I
52,NERINA PALLOT,EVERYBODY'S GONE TO WAR
53,CHARLATANS,NYC (THERE'S NO NEED TO STOP)
54,CRAZY FROG,WE ARE THE CHAMPIONS (DING A DANG DONG)
55,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
56,CHICANE FT TOM JONES,STONED IN LOVE
57,FERRY CORSTEN,WATCH OUT
58,JOSE GONZALEZ,HEARTBEATS
59,EMBRACE,WORLD AT YOUR FEET
60,REGINA SPEKTOR,ON THE RADIO
61,RACONTEURS,STEADY AS SHE GOES
62,LONG BLONDES,WEEKEND WITHOUT MAKEUP
63,EGG,WALKING AWAY
64,SHAYNE WARD,NO PROMISES
65,SUNBLOCK FT ROBIN BECK,FIRST TIME
66,MARY J BLIGE & U2,ONE
67,FALL OUT BOY,DANCE DANCE
68,FATBOY SLIM,THAT OLD PAIR OF JEANS
69,ORDINARY BOYS/LADY SOVEREIGN,NINE2FIVE
70,WILL YOUNG,WHO AM I
71,RONAN KEATING & KATE RUSBY,ALL OVER AGAIN
72,MARY J BLIGE FT BROOK-LYN,ENOUGH CRYIN
73,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
74,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
75,MOBB DEEP,PUT EM' IN THEIR PLACE
76,LARRIKIN LOVE,DOWNING STREET KINDLING
77,JAMIE FOXX FT KANYE WEST,EXTRAVAGANZA
78,PLAN B,MAMA
79,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
80,LORDI,HARD ROCK HALLELUJAH
81,STREETS,NEVER WENT TO CHURCH
82,NE-YO,SO SICK
83,KEISHA WHITE,DON'T MISTAKE ME
84,KELLY CLARKSON,BECAUSE OF YOU
85,FEELING,SEWN
86,SEAN PAUL,TEMPERATURE
87,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR
88,A-STUDIO FT POLINA,SOS
89,BELLE & SEBASTIAN,THE WHITE COLLAR BOY
90,LACUNA COIL,ENJOY THE SILENCE
91,ROBBIE WILLIAMS,SIN SIN SIN
92,BON JOVI,WHO SAYS YOU CAN'T GO HOME
93,PINK,STUPID GIRLS
94,T-PAIN,I'M SPRUNG
95,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
96,DIXIE CHICKS,NOT READY TO MAKE NICE
97,AFI,MISS MURDER
98,INDIA ARIE,I AM NOT MY HAIR
99,SOURCE FT CANDI STATON,YOU GOT THE LOVE
100,MADONNA,HUNG UP
