positions,artists,titles
1,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
2,SHAGGY FT RAYVON,ANGEL
3,FAITH HILL,THERE YOU'LL BE
4,MIS-TEEQ,ALL I WANT
5,BRANDY & RAY J,ANOTHER DAY IN PARADISE
6,DJ PIED PIPER,DO YOU REALLY LIKE IT
7,2 PAC,UNTIL THE END OF TIME
8,BLUE,ALL RISE
9,S CLUB 7,DON'T STOP MOVIN'
10,LIMP BIZKIT,MY WAY
11,FAITHLESS,WE COME 1
12,STEREOPHONICS,HAVE A NICE DAY
13,BASEMENT JAXX,ROMEO
14,LINKIN PARK,PAPERCUT
15,PHATS & SMALL,THIS TIME AROUND
16,STICKY FT MS DYNAMITE,BOOO
17,STEPS,HERE AND NOW/YOU'LL BE SORRY
18,DIDO,THANK YOU
19,EDDY GRANT,ELECTRIC AVENUE
20,GERI HALLIWELL,IT'S RAINING MEN
21,MARTI PELLOW,CLOSE TO YOU
22,ONE TWELVE,IT'S OVER NOW
23,TRAVIS,SING
24,DAFT PUNK,DIGITAL LOVE
25,NELLY FT CITY SPUD,RIDE WIT ME
26,3LW,NO MORE (BABY I'MA DO RIGHT)
27,GABRIELLE,OUT OF REACH
28,TRISCO,MUSAK
29,I MONSTER,DAYDREAM IN BLUE
30,ALLSTARS,BEST FRIENDS
31,BELLE & SEBASTIAN,JONATHAN DAVID
32,INDIA ARIE,VIDEO
33,PUBLIC DOMAIN FT CHUCK D,ROCK DA FUNKY BEATS
34,ATB,LET U GO
35,SUNSHINE ANDERSON,HEARD IT ALL BEFORE
36,M.O.P.,COLD AS ICE
37,WARRIOR,VOODOO
38,R KELLY,FIESTA
39,MYA,FREE
40,BORIS DLUGOSCH/ROISIN MURPHY,NEVER ENOUGH
41,MELANIE B,LULLABY
42,FRAGMA,YOU ARE ALIVE
43,HUMAN NATURE,WHEN WE WERE YOUNG
44,LUDACRIS,WHAT'S YOUR FANTASY
45,MEMBERS OF MAYDAY,10 IN 01
46,ATOMIC KITTEN,WHOLE AGAIN
47,MUSE,NEW BORN
48,HEARSAY,PURE AND SIMPLE
49,SHAGGY FT RIKROK,IT WASN'T ME
50,DESTINY'S CHILD,SURVIVOR
51,LIONEL RICHIE,I FORGOT
52,EVE,WHO'S THAT GIRL
53,ALIEN ANT FARM,MOVIES
54,JENNIFER LOPEZ,PLAY
55,MISSY ELLIOTT,GET UR FREAK ON
56,MANIC STREET PREACHERS,OCEAN SPRAY
57,A TEENS,UPSIDE DOWN
58,INCUBUS,DRIVE
59,GORILLAZ,CLINT EASTWOOD
60,EMMA BUNTON,WHAT TOOK YOU SO LONG
61,CRAZY TOWN,BUTTERFLY
62,STEREO MC'S,DEEP DOWN & DIRTY
63,RONAN KEATING,LOVIN' EACH DAY
64,JANET JACKSON,ALL FOR YOU
65,OUTKAST,SO FRESH SO CLEAN
66,ANASTACIA,COWBOYS & KISSES
67,BON JOVI,ONE WILD NIGHT
68,WESTLIFE,UPTOWN GIRL
69,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
70,OXIDE & NEUTRINO,UP MIDDLE FINGER
71,WHEATUS,TEENAGE DIRTBAG
72,O-TOWN,LIQUID DREAMS
73,REM,IMITATION OF LIFE
74,EVA CASSIDY,OVER THE RAINBOW
75,RADIOHEAD,PYRAMID SONG
76,MATCHBOX TWENTY,MAD SEASON
77,LISA STANSFIELD,LET'S JUST CALL IT LOVE
78,STEREOPHONICS,MR WRITER
79,VITAE,ENERGY FLOW
80,BT,NEVER GONNA COME BACK DOWN
81,MASAI,HEAVEN & HELL
82,RONI SIZE/REPRAZENT,LUCKY PRESSURE
83,MATTHEW JAY,PLEASE DON'T SEND ME AWAY
84,MODJO,CHILLIN'
85,STYLUS TROUBLE,SPUTNIK
86,STROKES,MODERN AGE
87,ALICE BAND,ONE DAY AT A TIME
88,OUTKAST,MS JACKSON
89,A1,NO MORE
90,D12,PURPLE HILLS
91,BEE GEES,THIS IS WHERE I CAME IN
92,MANIC STREET PREACHERS,SO WHY SO SAD
93,CRAIG DAVID,RENDEZVOUS
94,BEBER & TAMRA,TRAVELLING ON
95,FUTURE CUT,OBSESSION/TEAR OUT MY HEART
96,GOLDFRAPP,UTOPIA
97,S CLUB 7,NEVER HAD A DREAM COME TRUE
98,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
99,STARSAILOR,GOOD SOULS
100,ARTEMESIA,BITS & PIECES
