positions,artists,titles
1,SUGABABES,ABOUT YOU NOW
2,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
3,MARK RONSON FT AMY WINEHOUSE,VALERIE
4,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU
5,HOOSIERS,GOODBYE MR A
6,PLAIN WHITE T'S,HEY THERE DELILAH
7,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
8,SEAN KINGSTON,BEAUTIFUL GIRLS
9,FEIST,1234
10,SCOUTING FOR GIRLS,SHE'S SO LOVELY
11,KANYE WEST,STRONGER
12,ELVIS PRESLEY,A BIG HUNK O' LOVE
13,JENNIFER LOPEZ,DO IT WELL
14,PHIL COLLINS,IN THE AIR TONIGHT
15,TIMBALAND FT KERI HILSON,THE WAY I ARE
16,MIKA,HAPPY ENDING
17,RIHANNA,SHUT UP AND DRIVE
18,FERGIE,BIG GIRLS DON'T CRY
19,JAMES BLUNT,1973
20,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
21,FREEMASONS FT BAILEY TZUKE,UNINVITED
22,ALY & AJ,POTENTIAL BREAK UP SONG
23,AKON,SORRY BLAME IT ON ME
24,FOO FIGHTERS,THE PRETENDER
25,STEREOPHONICS,IT MEANS NOTHING
26,SAMANDA,BARBIE GIRL
27,ENRIQUE IGLESIAS,TIRED OF BEING SORRY
28,ROISIN MURPHY,LET ME KNOW
29,BIFFY CLYRO,MACHINES
30,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
31,KATE NASH,MOUTHWASH
32,TIMBALAND FT ONE REPUBLIC,APOLOGIZE
33,KATE NASH,FOUNDATIONS
34,RIHANNA FT JAY-Z,UMBRELLA
35,WOMBATS,LET'S DANCE TO JOY DIVISION
36,HOOSIERS,WORRIED ABOUT RAY
37,KANYE WEST FT T-PAIN,GOOD LIFE
38,JACK PENATE,SECOND MINUTE OR HOUR
39,NICOLE SCHERZINGER,BABY LOVE
40,30 SECONDS TO MARS,THE KILL (REBIRTH)
41,HIVES,TICK TICK BOOM
42,SEX PISTOLS,GOD SAVE THE QUEEN
43,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
44,DAVE GAHAN,KINGDOM
45,CHICO,CURVY COLA BOTTLE BODY
46,LETHAL BIZZLE,POLICE ON MY BACK
47,KATIE MELUA,IF YOU WERE A SAILBOAT
48,GIRLS ALOUD,SEXY NO NO NO
49,KILLERS,TRANQUILIZE
50,NEWTON FAULKNER,DREAM CATCH ME
51,KANO FT CRAIG DAVID,THIS IS THE GIRL
52,MICHAEL BUBLE,EVERYTHING
53,GYM CLASS HEROES,CLOTHES OFF
54,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE
55,ORSON,AIN'T NO PARTY
56,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR)
57,RIHANNA,HATE THAT I LOVE YOU
58,AMY WINEHOUSE,VALERIE
59,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
60,ENRIQUE IGLESIAS,DO YOU KNOW
61,ARMAND VAN HELDEN,I WANT YOUR SOUL
62,ENEMY,YOU'RE NOT ALONE
63,CAST OF HIGH SCHOOL MUSICAL 2,YOU ARE THE MUSIC IN ME
64,AVRIL LAVIGNE,WHEN YOU'RE GONE
65,BOOTY LUV,DON'T MESS WITH MY MAN
66,BABYSHAMBLES,DELIVERY
67,CHAMILLIONAIRE FT SLICK RICK,HIP HOP POLICE
68,SNOW PATROL,CHASING CARS
69,WILL I AM,I GOT IT FROM MY MAMA
70,KENNY ROGERS,THE GAMBLER
71,HARD-FI,SUBURBAN KNIGHTS
72,FRAY,HOW TO SAVE A LIFE
73,PIGEON DETECTIVES,TAKE HER BACK
74,AMY WINEHOUSE,REHAB
75,GWEN STEFANI,NOW THAT YOU GOT IT
76,CHEMICAL BROTHERS,THE SALMON DANCE
77,LIL' CHRIS,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
78,TAKE THAT,SHINE
79,MICHAEL BUBLE,HOME/SONG FOR YOU
80,GABRIELLE,WHY
81,JOY DIVISION,LOVE WILL TEAR US APART
82,MIKA,GRACE KELLY
83,AMY WINEHOUSE,BACK TO BLACK
84,MARK RONSON FT LILY ALLEN,OH MY GOD
85,AXWELL FT MAX'C,I FOUND U
86,KT TUNSTALL,HOLD ON
87,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
88,REVEREND & THE MAKERS,HE SAID HE LOVED ME
89,STEVIE WONDER,SUPERSTITION
90,MAROON 5,WAKE UP CALL
91,GABRIELLA & TROY,GOTTA GO MY OWN WAY
92,AMY MACDONALD,MR ROCK & ROLL
93,UNDERWORLD,CROCODILE
94,NE-YO,CAN WE CHILL
95,AVRIL LAVIGNE,HOT
96,COLBIE CAILLAT,BUBBLY
97,MY CHEMICAL ROMANCE,TEENAGERS
98,GEORGE HARRISON,MY SWEET LORD (2001 DIGITAL REMASTER)
99,JUSTIN TIMBERLAKE,LOVESTONED
100,EVE,TAMBOURINE
